60980273434,42.2179217352263,-109.258799450877,1.1598911544206418,42.616736160134366,-109.77445837293031,1.0887651650973085
61030273435,42.65104703934182,-109.29252238139188,1.151128868029784,43.03830368113967,-109.76631475563319,1.0779150895352632
61080273436,43.08888013793177,-109.23631426372026,1.1419574103911105,43.519272380405,-109.76813583158784,1.0756686319907505
61130273437,43.54131487783584,-109.27036360528754,1.178070003489565,43.92065064412243,-109.77590365750048,1.0641663501285157
61180273437,43.98179162141774,-109.25904473813344,1.1706350828997976,44.38953548778187,-109.79768819294192,1.058981214870106
61230273438,44.42205842659873,-109.29385902696761,1.1641499334032794,44.8032021522522,-109.77397495066678,1.0666224278785563
61280273439,44.79086104347031,-109.28264248902593,1.164701854034879,45.276856491782446,-109.75137780742212,1.041031530228528
61330273440,45.31973206897345,-109.31757179854387,1.15190639848438,45.70081322148161,-109.77044335063898,1.0266276060410264
61380273440,45.77494809096319,-109.30580513495497,1.1463376135026575,46.12838885248924,-109.79673768443112,1.0681078213210007
61430273441,46.23313113226013,-109.29373706695799,1.1413033680720464,46.5368213057518,-109.82984434533864,1.0719900506238143
61480273442,46.694242165901414,-109.28137389315879,1.1368133049317946,46.995015025138855,-109.81878264776121,1.0663035973906516
61530273443,47.11103755513828,-109.2686626825156,1.137074132937562,47.489723750523154,-109.82157586530155,1.072467287705869
61530273443,47.15904579899209,-109.26869979608809,1.1328033107154791,47.965385055541994,-109.86505404353142,1.0454632306098937
61630273444,48.09241251207227,-109.3386286814218,1.1271916809549436,48.47033111865704,-109.88696784912966,1.0454337422664348
61680273445,48.56368254088349,-109.37341379105295,1.1252268918949107,48.94325786370497,-109.8708800445669,1.042446687588325
61730273446,49.03965979510253,-109.35976239611192,1.1235490910551322,49.3641925851504,-109.92705788075303,1.0562763166924316
61780273446,49.50438634937389,-109.41886253765553,1.123764289067964,49.88856667738695,-109.85092112765862,1.0393219771293492
61780273446,49.51775939716674,-109.37078756665068,1.1224353319455613,50.29601562023163,-109.74454283993691,1.0465014765659968
61880273448,50.48267316568163,-109.39578569638977,1.1214910450155748,50.77952200174332,-109.7376500335522,1.0465657378236453
61930273449,50.976452053521854,-109.40154761036418,1.1214848093656975,51.26673358678818,-109.72967487371837,1.0473114676773547
61980273449,51.455549450640405,-109.49496461275766,1.1238234583192799,51.78796489871278,-109.7354757580526,1.0601834932760315
62030273450,51.948680412718375,-109.48859808133113,1.1256111641370747,52.29379230499268,-109.78244236901402,1.0393377768993377
62030273450,51.948680412718375,-109.48859808133113,1.1256111641370747,52.817315523441025,-109.80580605623814,1.0464748634741856
62130273452,52.975095740168086,-109.52111403019282,1.1282120392402533,53.31222672555961,-109.81168357984109,1.052379989916203
62130273452,52.94169677010452,-109.52017975095026,1.1311813954900378,53.77453486124674,-109.85354033314313,1.0697344047327835
62230273453,53.94409579128816,-109.59657011275586,1.1393078513277053,54.28145675269925,-109.85895798689857,1.0780636240633166
62280273454,54.504727318876924,-109.5881956080267,1.139263981414624,54.756021002928414,-109.85931588135038,1.0726942844688891
62330273455,54.9601921405406,-109.62269261401359,1.149456074687796,55.33139243492713,-109.91580938533522,1.0347493770030827
62380273455,55.46823930958571,-109.65802761417662,1.1089304066383732,55.878246532786974,-109.95236533907327,1.032693634249947
62430273456,55.98425734140998,-109.64607312009277,1.1155956693550961,56.38564137545499,-109.91100028834559,1.041960791566155
62480273457,56.5011652827693,-109.67983872167783,1.1230884402887464,56.91113395690918,-109.92877206423066,1.054565653475848
62530273457,57.02094713241064,-109.712522001794,1.1311563206145625,57.3950164084341,-109.97926158253469,1.088571953306011
62580273458,57.543729342544076,-109.74404544223785,1.1397862264369014,57.92022944396397,-110.03080196046042,1.0552292156331944
62630273459,58.06761415635251,-109.7291205144052,1.103914014434354,58.46389745316415,-110.01404255558298,1.0653140375636658
62680273460,58.59592609617629,-109.7585296186265,1.1141024701930373,59.03871668035334,-110.02632001096552,1.1076381799849595
62730273460,59.12701940933496,-109.78658499383653,1.1248817553009296,59.61197913776745,-110.00977445718917,1.1159743206067518
62780273461,59.77521934142149,-109.77663181800916,1.0807787312241302,60.1010026772817,-110.04049627408385,1.0667630434036255
62830273462,60.3196037236749,-109.80337134393518,1.1357862431857204,60.62038715183735,-110.06704007193912,1.027987753599882
62880273463,60.738379720350366,-109.81996752111101,1.1583728401180928,61.108935043460036,-110.11594835119169,1.059291810920981
62930273463,61.27704273823345,-109.8435860603185,1.1262933893465081,61.663493453479205,-110.09595836772293,1.073124286727827
62980273464,61.8215980803069,-109.86690283185784,1.1360139352554217,62.23416202299057,-110.08968019100928,1.0927824255920224
63030273465,62.47716213242678,-109.89889245461083,1.133936623524498,62.787009090185165,-110.09716474683955,1.0640492184087633
63080273466,62.92031584583397,-109.85682266892738,1.1526402653239787,63.27753604253133,-110.03340988655886,1.075937795639038
63080273466,62.92031584583397,-109.85682266892738,1.1526402653239787,63.940568460736955,-109.96039935084326,1.053242077572005
63180273467,64.02413483706235,-109.90316478986499,1.124833844894462,64.44927779240395,-109.94735980745571,1.0652766566223173
63230273468,64.64754145136932,-109.9239829455494,1.1233056225088893,65.00122313065962,-109.93172212486917,1.0692896620793775
63280273469,65.14102472877876,-109.92394349433556,1.1349281766408867,65.56076701482137,-109.92888503928076,1.0763807345520366
63330273469,65.74698294436163,-109.92970842899932,1.1339471550051967,66.12618719641841,-109.9387307201526,1.0866510492652208
63380273470,66.25920135597664,-109.92627379674374,1.142074006505874,66.6821333099814,-109.95053095370531,1.0933899618246976
63430273471,66.84628618385554,-109.92927352723453,1.1415120848501732,67.24077105522156,-109.95055186781374,1.0969708335750243
63480273472,67.3753264182183,-109.92759753788773,1.1467077412216717,67.85535367329915,-109.93658920895794,1.0912034860123758
63530273472,67.93257608312138,-109.92869909762065,1.1488605768915017,68.50628905229165,-109.90980558569582,1.0789895573132473
63580273473,68.48949303975398,-109.93009651974957,1.1507434956009426,69.03042248317173,-109.91422955287355,1.0725255983216422
63630273474,69.04586682007017,-109.93187798075228,1.1518056034696753,69.62068837125537,-109.90548710483061,1.0785484365594218
63680273475,69.60164306666758,-109.9341424845881,1.1520643446569019,70.16370160239083,-109.89640543663076,1.075316942163876
63730273475,70.18316768805913,-109.84091832042006,1.188649379722249,70.61752532845112,-109.77902524707032,1.0889173086009807
63780273476,70.73628163882428,-109.88457972489618,1.188354058665536,71.26321058273315,-109.76796968430281,1.0722105962889534
63830273477,71.2712720773801,-109.88260514906732,1.1508661216770844,71.8007548416362,-109.69056666456163,1.054726199367467
63880273478,71.84207422533446,-109.86567298757683,1.1888947687925975,72.27838693965565,-109.64317879724231,1.0747903724511463
63930273478,72.40030835168828,-109.88080127808914,1.187929865163563,72.84612006571756,-109.6532968961036,1.084517909564189
63980273479,72.9812023171082,-109.85544885841465,1.1837026869781573,73.40811068871442,-109.67622697506758,1.0706064220737008
64030273480,73.5455572300731,-109.86796046706546,1.1802831319593288,73.96231874779089,-109.69746678678402,1.0787114134475366
64030273480,73.5455572300731,-109.86796046706546,1.1802831319593288,74.59306809522104,-109.68906427563533,1.0771926121867221
64130273481,74.6738119676901,-109.8125789059425,1.131127213734117,75.27576807567051,-109.63480142578483,1.0571923213345662
64180273482,75.19068900378639,-109.8222141384585,1.13090187231051,75.83554788196788,-109.61919861407402,1.0636545614284627
64230273483,75.8251375182369,-109.79846160663375,1.1185497948846452,76.4173528064381,-109.57486007723844,1.0654106012799522
64280273484,76.34058696452684,-109.80811734663135,1.1599891579639587,76.91615667204925,-109.56073700561039,1.0603363370117933
64330273484,76.9865292760667,-109.82522817423103,1.1480056953332904,77.45927218829884,-109.55931614525616,1.0679487491355222
64380273485,77.56788622631733,-109.75548815959453,1.1018381710640426,78.02779810568866,-109.57164189438609,1.0614995292004417
64430273486,78.15328811060688,-109.72655944326523,1.0968841558569378,78.602160468246,-109.58070998672734,1.0652580495133543
64480273487,78.68247755964751,-109.73638135290355,1.0982963255135827,79.19592350721359,-109.57219451118726,1.0798722073435782
64530273487,79.27508283415398,-109.74892542823979,1.093517653601765,79.89327028393745,-109.49288573570084,1.075495791248977
64580273488,79.92215482852252,-109.72146229562702,1.1255964731118397,80.50256564800556,-109.48920863947043,1.0723452407580154
64580273488,79.92215482852252,-109.72146229562702,1.1255964731118397,81.03498716496709,-109.47677563364381,1.05780676634454
64630273489,80.51528522763392,-109.73357961541645,1.1212347263292444,81.58023736014295,-109.47610295619538,1.0578663941194761
64730273490,81.66199931951721,-109.71319440138103,1.1162823140006042,82.17231410922426,-109.47476978227496,1.0516048565055385
64780273491,82.26159350061761,-109.68231797175984,1.1115325627232246,82.73978954745877,-109.42760186690477,1.0631938406536656
64830273492,82.90766386724529,-109.60924581649296,1.1028643502079447,83.31378545917448,-109.42755437153774,1.0523590254001929
64880273493,83.5103203538898,-109.62073125726646,1.099194018200233,83.93811415087792,-109.42508157691167,1.054431801649832
64930273493,84.11506317507367,-109.58871501218181,1.096123529586029,84.65820401998667,-109.39284666845431,1.0461404635356022
64930273493,84.11506317507367,-109.58871501218181,1.096123529586029,85.24115933793964,-109.34258577464657,1.0429129671869855
65030273495,85.32997566230613,-109.5677315567132,1.0914708862058138,85.82290873451838,-109.31847908383324,1.0649282666898907
65080273495,85.94000374292358,-109.57903858207528,1.0898986817703085,86.39741361935933,-109.31088053410252,1.0803488582372665
65130273496,86.55497255561232,-109.50268577674468,1.1325699801983795,86.9628269630566,-109.29602698288988,1.0728602668695282
65180273497,87.16852516233597,-109.51398312980575,1.132118829445944,87.58414738638359,-109.3279509592736,1.069909310184027
65230273498,87.78395869406124,-109.48144574223676,1.132276152984623,88.2480819384257,-109.30627105794846,1.0758020401000976
65280273498,88.40092305313273,-109.49291747348853,1.1329318377859474,88.8550525762267,-109.30450470947613,1.0765558982299546
65330273499,89.02922138517927,-109.50456318798575,1.1332303775921768,89.47691828305604,-109.25603446669754,1.058631736137828
65380273500,89.65596582808986,-109.47242152203222,1.1345095126552545,90.10651226043701,-109.19504799929759,1.079133230447769
65430273501,90.2763810362969,-109.44053663963798,1.1809202314710685,90.7105311878392,-109.2165907766731,1.0732547273401354
65480273501,90.92957714716273,-109.45264715459847,1.181090715533955,91.27935411135356,-109.20049701432387,1.0510187317927677
65530273502,91.53107558538696,-109.42144696629823,1.1868868086961162,91.90243874221551,-109.22484812641241,1.0457629621517461
65580273503,92.20100605415006,-109.43386257672627,1.1869938557851714,92.51711163755323,-109.23973388127128,1.0524668279729905
65580273503,92.13622653877006,-109.43418055486201,1.1497484464738519,93.16034810505217,-109.19364820728227,1.0372318140098027
65680273504,93.39298894356784,-109.37434619459292,1.1605342506612617,93.80019125862727,-109.20860618009927,1.0430817993860395
65730273505,94.02018516586806,-109.38808204286939,1.1245728880137813,94.44543631114657,-109.20575310810217,1.0458724382377804
65730273505,94.02018516586806,-109.38808204286939,1.1245728880137813,95.03562555005473,-109.18005458565969,1.05738098659823
65830273507,95.36349626584122,-109.3729340366357,1.1319104469752208,95.66382344563802,-109.16377863436938,1.0831769267717997
65880273507,96.00372218981123,-109.3210081367429,1.1399291368845912,96.29178536322809,-109.24848478864277,1.0454347530680317
65930273508,96.64513761729168,-109.27994689816643,1.148326227565992,96.94311711045562,-109.3246631263221,1.0605951038540387
65980273509,97.19805749125321,-109.3669535658391,1.1660753238089405,97.55808462635163,-109.39080019427404,1.0515476617120927
66030273510,97.93779288178655,-109.34763807232696,1.1655663748170715,98.23616614708534,-109.43611053698338,1.053093493443269
66030273510,97.83895884287635,-109.34943962910187,1.1755330145130447,98.81778293185764,-109.44191208493615,1.0459375402284046
66130273511,99.09867640935963,-109.41989102824415,1.038222309689564,99.43375345968431,-109.4553545191884,1.0526393299141237
66180273512,99.73927215173921,-109.37991921089785,1.0491651586733843,100.05323802271197,-109.45569332364586,1.068602177212315
66230273513,100.3814549188677,-109.38052436839989,1.059171601964439,100.6799135352626,-109.4519858537524,1.0456098917758825
66230273513,100.3814549188677,-109.38052436839989,1.059171601964439,101.3127898488726,-109.44860588014126,1.0258312829903193
66280273513,101.024722267019,-109.3814462833439,1.0684697338800317,101.94598546709334,-109.44857070701462,1.0397988868611199
66380273515,102.3961294357923,-109.42022855596284,1.0387794415663194,102.58074155535017,-109.4489936377321,1.0531079347644532
66430273516,103.0395046951868,-109.42092220294766,1.0488354282798835,103.23160385404314,-109.44920058143991,1.0635515093803405
66480273516,103.60700605508258,-109.42252014823337,1.1053660803054401,103.8873267854963,-109.44926948270627,1.0732793795210973
66530273517,104.33066293202117,-109.42217650000606,1.0686225534537872,104.58066458172269,-109.4479379631165,1.056604600449403
66580273518,104.90167757570796,-109.42371227602261,1.0878679760792302,105.23416585392422,-109.47290239452074,1.066888043284416
66630273519,105.5492848739444,-109.42435274142377,1.062040810638495,105.89747995943637,-109.49829744728837,1.0641188936459052
66680273519,106.93415503690714,-109.424641545399,1.0733338800027643,106.54828586076435,-109.5212437036006,1.0637360814370607
66680273519,106.93415503690714,-109.424641545399,1.0733338800027643,107.20345936323467,-109.52051250166015,1.075014967196866
66780273521,107.50361961717768,-109.46160569369533,1.0944025946281046,107.87424878950243,-109.52747825958899,1.0939919912195823
66830273522,108.1569023993329,-109.46196278764614,1.104778667532949,108.54110961082654,-109.51750066503882,1.0945284861020552
66880273522,108.89354504485576,-109.46161655234347,1.1045052599329432,109.17326101763496,-109.5282869814285,1.049894025133944
66930273523,109.46369272830937,-109.4626521302475,1.0908569661960474,109.81393651852663,-109.54486546271491,1.0649676670973327
66980273524,110.20196485749179,-109.4623115276222,1.0909840959350265,110.47079089630482,-109.55294398833499,1.075681744204011
67030273525,110.77422064805337,-109.53065909441938,1.1130627335800707,111.12202029878443,-109.5922813848169,1.0655443053353915
67080273525,111.4293616999752,-109.5303561451368,1.09175251716509,111.80183497439609,-109.60062629930424,1.079680907826745
67130273526,112.17826867280328,-109.5300063053095,1.0922879885827323,112.4995301632171,-109.60794326425233,1.0537411707512876
67180273527,112.84126490345517,-109.529657844484,1.1048719954526693,113.14248154752998,-109.61448573505366,1.0703426471000075
67230273528,113.40279049913548,-109.56152997680059,1.0993743684431279,113.79621787693189,-109.62171472795308,1.0817913852308108
67280273528,114.06211059377401,-109.59254399851127,1.113853393640161,114.46324408951627,-109.63153032726177,1.1005947346007952
67330273529,114.72321750233957,-109.59136839146358,1.1284015553790088,115.1376176628412,-109.68932971109946,1.0721772244747947
67380273530,115.38525749175953,-109.59017382486492,1.143356224475103,115.7645928438972,-109.7167624955376,1.0694355481395534
67430273531,116.04346710322403,-109.64442906829026,1.1284327656418836,116.42291247049968,-109.66945185945147,1.0725781185286385
67480273531,116.70555362164212,-109.67466768369096,1.1433489238428567,117.08795752244838,-109.61327967171867,1.107326151284517
67530273532,117.36528165917537,-109.72592615780606,1.1282421515069836,117.78602406738001,-109.56425119444317,1.0733694146259114
67580273533,118.02809864637112,-109.75757384055227,1.1418953878364166,118.41601612832811,-109.57182804646867,1.0850605772601232
67630273533,118.68991834072929,-109.7222472923961,1.0971829933448276,119.0735916155521,-109.57882468726173,1.0955282573945053
67680273534,119.35427608240603,-109.74092087519396,1.1090592406738842,119.74110040841279,-109.6005042416423,1.1102841006384954
67680273534,119.35427608240603,-109.74092087519396,1.1090592406738842,120.36718686145285,-109.62062285986283,1.072694969565972
67780273536,120.74999699355426,-109.77422620114515,1.1184512297949287,121.03234022906703,-109.63460643669097,1.074075746638143
67780273536,120.70600469435762,-109.8296105211134,1.181042545894218,121.6705451340511,-109.65821781603555,1.0679301061506927
67880273537,122.05581893367622,-109.859728855953,1.1078633645641662,122.32265024918776,-109.69604145837391,1.062641063841999
67930273538,122.6797329339027,-109.85485093652463,1.118539097103031,123.00446514321976,-109.73070683718478,1.0695797160393048
67980273539,123.34686909777636,-109.85631514386425,1.1208320489123096,123.668432672145,-109.83050411554464,1.0756976385742931
68030273539,124.0116773212414,-109.88813157519733,1.0945154064907083,124.33556028139793,-109.86082819107352,1.0735880867404453
68080273540,124.67390675343401,-109.87977240535528,1.0943036725706026,125.00106466422646,-109.88076032874947,1.0743085970312862
68130273541,125.34666825955121,-109.93325513922689,1.0905189430564328,125.66525961612832,-109.92983406367873,1.0850342884145934
68180273542,126.0146113728329,-109.96266816202866,1.085872306046984,126.32284140379532,-109.94197268771089,1.079791818883108
68230273542,126.68517446764494,-109.96634104613403,1.1071646129949984,127.01153010335462,-109.94601717742225,1.0783698997620879
68280273543,127.3541523690861,-109.97074065458231,1.0998455993744605,127.72315593493187,-109.94945076556276,1.0794083691754583
68280273543,127.96632188055833,-109.97356343194623,1.1001588998122895,128.39231584826086,-109.96248038988719,1.0755105490103745
68380273545,128.6933339917695,-109.98082456539397,1.081525780550417,129.09871148633528,-109.9747468301909,1.1063301139855168
68430273545,129.37052729553884,-109.98644024707119,1.1562417098066688,129.77348859221848,-109.98742954477805,1.1069323084972522
68480273546,130.03972225712056,-109.99187057143607,1.1467708705808706,130.44036301860103,-109.99197192452158,1.095584785607126
68530273547,130.71912901231954,-110.02696684921843,1.164708861604996,131.13744877901945,-109.99729505431922,1.0954597432505
68580273548,131.38395257001446,-110.00313611853598,1.155265144634098,131.7939912492984,-110.01056444046097,1.1017951741396823
68630273548,132.05483384834778,-110.0088964658354,1.1438563024519408,132.44608263367587,-110.03340953610187,1.117021443166779
68680273549,132.73418094614303,-109.98494098554612,1.1602361383653097,133.10848545333715,-110.03879291238715,1.104196772963098
68730273550,133.4009625658872,-109.99061244906977,1.1473793985578784,133.79381332030664,-110.0392969619626,1.0945160965506846
68730273550,133.4009625658872,-109.99061244906977,1.1473793985578784,134.48702331654076,-110.03774365283621,1.0911251381473632
68830273551,134.63212707863389,-109.999341472228,1.132024641978124,135.17327426107306,-110.04711244372945,1.1251072124431007
68880273552,135.4200221619634,-110.00963393545511,1.1306817901080857,135.82926235404065,-110.03715500227545,1.103003813823064
