1668708877857963323,113.07166528701782,-241.0007796297195,1.0245530893405277
1668708877869881153,113.33203939958052,-241.0102193430066,1.0451601933349262
1668708877922249317,113.55428565632214,-241.0068835533478,1.0552151143550872
1668708877971265554,113.81880437677557,-241.03588830530643,1.0701115337285128
1668708878025473594,114.0430025620894,-241.0316568566994,1.0789001635529778
1668708878066130876,114.27239014018666,-241.02792573611845,1.0869387667287478
1668708878120407104,114.57819744518825,-241.1130031965939,1.0893970040338379
1668708878170822381,114.82866912975646,-241.15848508372642,1.09480583228563
1668708878213440179,115.03903885891563,-241.1533873898157,1.103076240524911
1668708878273221492,115.22576202665057,-241.1358993127942,1.1263680856142724
1668708878328218221,115.45257733084938,-241.14693251496013,1.128383936936205
1668708878373008012,115.65328467333758,-241.15293403259582,1.1227411810998562
1668708878425340652,115.8772701157464,-241.1487129521039,1.1048747567115005
1668708878471323728,116.13683201182972,-241.15712235244837,1.1180791960521177
1668708878518100738,116.39374097755977,-241.168686352138,1.125742068673883
1668708878574452638,116.61586616720471,-241.16429129894823,1.1276770302227563
1668708878626312494,116.85129933521665,-241.22480615832168,1.102933303241072
1668708878667200565,117.1445476241031,-241.23830618456765,1.0955088859392423
1668708878715630531,117.39998109717118,-241.3036621539739,1.1212765656019512
1668708878764862298,117.5624350309372,-241.28489955288492,1.1403713698898041
1668708878817720413,117.77951788468795,-241.2958876272494,1.1368995994329452
1668708878865210533,117.99919771714644,-241.29185616915876,1.1359424130483107
1668708878918987989,118.22638355601917,-241.2883395658298,1.1336091350425372
1668708878975042104,118.45413731661709,-241.28495324795895,1.109217823635448
1668708879019968032,118.64775334464179,-241.2916612179467,1.0959266784014525
1668708879063279390,118.86182302798865,-241.30389938503504,1.0933637165798331
1668708879119896650,119.1197091738383,-241.31282303068372,1.0990217511300686
1668708879166802644,119.35063432764125,-241.30959148898168,1.0933750791682137
1668708879214829921,119.57186575289126,-241.41255537972407,1.0884713448860026
1668708879265132904,119.79983130207768,-241.41031853495926,1.0824664556317858
1668708879311284303,120.05335682955655,-241.42197713486172,1.0824007828127253
1668708879361036300,120.28147196336226,-241.4196022742174,1.0765001746741207
1668708879416491508,120.51091693948817,-241.43267923455548,1.0670451042828735
1668708879463373422,120.7512665315108,-241.44662107879466,1.0598955701697956
1668708879515768527,120.96162818979334,-241.43079356255907,1.0710631549358367
1668708879567213773,121.18721093071832,-241.427604459916,1.0676367217743838
1668708879623779535,121.42022546132405,-241.42472296470294,1.0642584911099187
1668708879663419485,121.6716595216231,-241.40879083546724,1.0457201819528232
1668708879711459636,121.91440188667991,-241.40513979061083,1.043461812897162
1668708879759584188,122.14263742941397,-241.41773184030146,1.0436140178530304
1668708879823591709,122.37731446160211,-241.41411950508203,1.043595877069014
1668708879869102478,122.61137393668847,-241.41035334379583,1.044418982995881
1668708879922487258,122.84280057386918,-241.42208531011235,1.0497513023289766
1668708879963437080,123.07553901672364,-241.41816677640784,1.0512631863355635
1668708880020106315,123.30573475577614,-241.41434661055152,1.0529828488826751
1668708880065995693,123.53536650917746,-241.41061911555855,1.0544686685908924
1668708880126067638,123.76030123675311,-241.4235268522192,1.0609801407213564
1668708880170651435,124.00495863827793,-241.40312563871797,1.0548194755207407
1668708880218186140,124.32328155584503,-241.36492638512138,1.0492381067129604
1668708880280116558,124.52339058591609,-241.36314904493722,1.0522970186513767
1668708880334659099,124.71704775826973,-241.36179335127798,1.0559787991276957
1668708880357782840,124.98738502633982,-241.32080965771758,1.0604001588862517
1668708880415006637,125.3711106190916,-241.25906905141034,1.0405410842328775
1668708880459670782,125.55557475090026,-241.26788756983976,1.0373103032509485
1668708880513425588,125.74039691289266,-241.26747338597974,1.0429804474115372
1668708880568399906,126.08676416365827,-241.16982816000942,1.043463859548334
1668708880615442991,126.3677214384079,-241.17467712261714,1.0350479889661073
1668708880666503190,126.58377456665039,-241.15873047904327,1.0285047985040223
1668708880720449447,126.76412552595139,-241.14400177123025,1.0498922761529683
1668708880766139507,127.0840718240449,-241.02680196342143,1.0439538489688525
1668708880815663337,127.28319064183022,-240.9818242877277,1.050687904722655
1668708880870001316,127.55479539330327,-240.8692477617913,1.0344719840519463
1668708880921854496,127.76939737624016,-240.81599541731936,1.0531603100939073
1668708880971177101,128.03819998888903,-240.70752010683358,1.0329615645005668
1668708881021423816,128.25743913031243,-240.64812653405326,1.0237435747276653
1668708881068380117,128.464433875265,-240.52584800539137,1.0104585379362105
1668708881115761995,128.6942906856537,-240.4830805835314,0.9990865893661975
1668708881176655054,128.96913777078902,-240.39872437892924,0.9911360737823305
1668708881229800462,129.16481314034297,-240.35482586509195,1.0025847194866202
1668708881271203756,129.38462148863692,-240.29383515412437,1.0080529956982052
1668708881315033674,129.61158003277248,-240.35661049294802,0.990920371810595
1668708881378405094,129.81643795710738,-240.6102294042226,1.0140416053033643
1668708881414158821,130.0210515564563,-240.70847957990333,0.9909465475409638
1668708881472257852,130.18961564335254,-240.6412503814342,0.9845535735198117
1668708881512639284,130.41172674539928,-240.47544735737213,0.9967900067030846
1668708881561987161,130.63312535536917,-240.32374566061455,1.022290395853812
1668708881616810560,130.88181212769837,-240.178768102424,1.0275911655496148
1668708881680063962,131.10780310997598,-240.18832605578578,1.0160610306721467
1668708881717138290,131.25407004712233,-240.37494990035003,0.9985028043166915
1668708881759514570,131.40252968884897,-240.68846287157226,1.0250387527372524
1668708881822787284,131.5809835447392,-240.96333701058592,1.0358724446363852
1668708881869224309,131.76056566043775,-241.05242911665414,1.0323216555475376
1668708881919776678,131.9608195996752,-240.93620740612542,1.0328999489740607
1668708881969238281,132.12121216843767,-240.73914275654568,1.0246448210099848
1668708882017716169,132.2870600999788,-240.549334884253,1.0239039988018745
1668708882059919595,132.44796153162255,-240.324981195906,1.0319440934871662
1668708882124616861,132.61421133569405,-240.13570585278637,1.0316081135623199
1668708882167652130,132.77903060502902,-240.02347280938298,1.0174975446154992
1668708882220863580,132.9125659623122,-240.06695051616066,1.010625761187621
1668708882267267942,133.07864421286234,-240.15005523965854,1.0155132865760383
1668708882326482534,133.1866077017669,-240.2721903923773,1.0235346272947707
1668708882372766256,133.29929505756922,-240.23218504782943,1.029341752330462
1668708882420778989,133.42788019720115,-240.02845502553402,1.0304519159613914
1668708882463772058,133.54761838045988,-239.8437961252237,1.0264882618730717
1668708882516374349,133.69057923945797,-239.62011898523724,1.0192030570913089
1668708882565947055,133.8284468650818,-239.41393616473954,1.023537353088713
1668708882610766172,133.96623421912412,-239.27367094611148,1.026156903148695
1668708882668429374,134.09896662553794,-239.2133474689927,1.0290378379918301
1668708882717663526,134.1935062773766,-239.22653717631775,1.0380195817159068
1668708882765442609,134.2833245867421,-239.250842539108,1.0346897234712593
1668708882825902223,134.38805840466475,-239.1205466554777,1.0324449592345468
1668708882872514486,134.49642247094047,-238.93921250295307,1.026932910967756
1668708882911116838,134.63193762782728,-238.7076360835479,1.024751031235024
1668708882967274188,134.7449387925012,-238.53891083473073,1.0193233994500976
1668708883012234687,134.8420249345867,-238.3964850825024,1.0260904933033057
1668708883063990592,134.92809641526804,-238.19046133589777,1.0206018287274572
1668708883110672235,135.00814312554056,-237.93945540618725,1.0132722320003313
1668708883186507940,135.11543883607538,-237.64002020521258,1.011336793488882
1668708883210345745,135.2199016868091,-237.37922223386218,1.0205662186028526
1668708883262597799,135.31258081399594,-237.1921853658657,1.0221386582706682
1668708883318268299,135.39958798438312,-237.06903612220194,1.022953221015632
1668708883366984128,135.47241300436167,-237.01633359918227,1.0271396882717425
1668708883418960809,135.53006356164633,-236.9778578840645,1.0275885875325603
1668708883470663785,135.6141953782407,-236.8159783788159,1.0280474895667173
1668708883518965959,135.72507071285304,-236.61882219080132,1.0270565379225263
1668708883566500425,135.81807908320772,-236.41113461159927,1.027562656307566
1668708883624397993,135.92737132726714,-236.12770434602186,1.031521611885969
1668708883660081148,136.0310507785378,-235.86593899534574,1.0324172611698248
1668708883712259054,136.10642330077562,-235.7055947522167,1.0303826494311743
1668708883759315729,136.20148409082648,-235.55559531082346,1.027416395739223
1668708883825839281,136.27528058575913,-235.49370141602319,1.0332998073017092
1668708883869360685,136.35012602140117,-235.43558666620964,1.0335779114641956
1668708883911665678,136.42755899804362,-235.28574463151645,1.0397687451223308
1668708883966039180,136.5312817878082,-235.0503836400306,1.0404203081331331
1668708884012935400,136.61487118224022,-234.87401243700108,1.0443562648245985
