1670033096989214897,26.36806869506836,-207.4988555908203,0.12984474003314972
1670033097014421939,26.59062385559082,-207.49429321289062,0.13000082969665527
1670033097062350988,26.81846809387207,-207.48956298828125,0.13017040491104126
1670033097112955331,26.81846809387207,-207.48956298828125,0.13017040491104126
1670033097160547733,27.286094665527344,-207.47976684570312,0.13053852319717407
1670033097210749387,27.52408218383789,-207.47470092773438,0.13073089718818665
1670033097260789394,27.76382827758789,-207.46958923339844,0.130925253033638
1670033097310876607,27.76382827758789,-207.46958923339844,0.130925253033638
1670033097365677118,28.246246337890625,-207.45919799804688,0.1313904970884323
1670033097415152549,28.48802375793457,-207.4539794921875,0.1317385882139206
1670033097461678266,28.48802375793457,-207.4539794921875,0.1317385882139206
1670033097515635013,28.971405029296875,-207.4435272216797,0.13290390372276306
1670033097561387062,28.971405029296875,-207.4435272216797,0.13290390372276306
1670033097614254236,29.45351791381836,-207.43304443359375,0.13432808220386505
1670033097661050319,29.6939697265625,-207.42788696289062,0.13504233956336975
1670033097723577022,29.93402671813965,-207.4227294921875,0.13574402034282684
1670033097760418891,29.93402671813965,-207.4227294921875,0.13574402034282684
1670033097812505483,30.17373275756836,-207.41761779785156,0.13643179833889008
1670033097860646724,30.652250289916992,-207.4075164794922,0.13777156174182892
1670033097910389661,30.652250289916992,-207.4075164794922,0.13777156174182892
1670033097961326122,31.129905700683594,-207.39761352539062,0.13907767832279205
1670033098013540029,31.3685245513916,-207.39276123046875,0.13972324132919312
1670033098061199188,31.3685245513916,-207.39276123046875,0.13972324132919312
1670033098110262155,31.6070556640625,-207.38800048828125,0.14036555588245392
1670033098161955118,32.0838623046875,-207.37876892089844,0.14191006124019623
1670033098210727930,32.322174072265625,-207.37429809570312,0.1429230123758316
1670033098261833906,32.56047058105469,-207.36990356445312,0.14414095878601074
1670033098316735029,32.79874038696289,-207.3656463623047,0.14546839892864227
1670033098366456508,33.0369873046875,-207.36143493652344,0.14683684706687927
1670033098410576820,33.0369873046875,-207.36143493652344,0.14683684706687927
1670033098462446451,33.51343536376953,-207.35345458984375,0.149580717086792
1670033098510978221,33.75165939331055,-207.34963989257812,0.15093649923801422
1670033098561141014,33.98988342285156,-207.34593200683594,0.15227943658828735
1670033098610666275,34.22812271118164,-207.34237670898438,0.15361113846302032
1670033098661156415,34.22812271118164,-207.34237670898438,0.15361113846302032
1670033098716853141,34.704627990722656,-207.335693359375,0.15625044703483582
1670033098761385679,34.94289779663086,-207.33258056640625,0.1575617492198944
1670033098810664176,35.18117904663086,-207.32958984375,0.15886962413787842
1670033098861644744,35.41947555541992,-207.3267364501953,0.16017493605613708
1670033098910607814,35.41947555541992,-207.3267364501953,0.16017493605613708
1670033098962561607,35.895965576171875,-207.32150268554688,0.16313010454177856
1670033099011614561,35.895965576171875,-207.32150268554688,0.16313010454177856
1670033099067478895,36.372379302978516,-207.31689453125,0.16677749156951904
1670033099111177444,36.61054992675781,-207.31480407714844,0.16878382861614227
1670033099160645723,36.84868621826172,-207.3129119873047,0.17081943154335022
1670033099211111068,37.0867919921875,-207.31112670898438,0.17285636067390442
1670033099261058568,37.32487869262695,-207.30950927734375,0.17488349974155426
1670033099310965538,37.56295394897461,-207.30804443359375,0.17689739167690277
1670033099361597299,37.80101776123047,-207.30673217773438,0.1788986474275589
1670033099410500288,38.03907775878906,-207.30555725097656,0.18088920414447784
1670033099466934204,38.27714157104492,-207.30455017089844,0.1828712373971939
1670033099516913175,38.51520538330078,-207.3037109375,0.1848471760749817
1670033099565337181,38.75326919555664,-207.302978515625,0.1868184208869934
1670033099612017631,38.991329193115234,-207.30242919921875,0.1887863427400589
1670033099663729906,39.229393005371094,-207.302001953125,0.19075191020965576
1670033099710312843,39.4674186706543,-207.3017578125,0.19284671545028687
1670033099764905214,39.70539474487305,-207.30162048339844,0.19511252641677856
1670033099810939073,39.94336700439453,-207.3015899658203,0.1975574791431427
1670033099860805034,40.18131637573242,-207.3017578125,0.20016662776470184
1670033099914571523,40.41923141479492,-207.302001953125,0.20284366607666016
1670033099961149454,40.41923141479492,-207.302001953125,0.20284366607666016
1670033100010483264,40.89495849609375,-207.302978515625,0.20823520421981812
1670033100066170692,41.13278579711914,-207.3036346435547,0.21091803908348083
1670033100110992670,41.370609283447266,-207.30441284179688,0.21358779072761536
1670033100160639762,41.370609283447266,-207.30441284179688,0.21358779072761536
1670033100210802316,41.84622573852539,-207.30638122558594,0.2188928872346878
1670033100266223430,42.084022521972656,-207.3075408935547,0.2215324342250824
1670033100314569234,42.32181930541992,-207.30880737304688,0.22416609525680542
1670033100360425710,42.32181930541992,-207.30880737304688,0.22416609525680542
1670033100417136907,42.79745101928711,-207.31173706054688,0.22942188382148743
1670033100460980653,43.03527069091797,-207.31333923339844,0.23204630613327026
1670033100510709285,43.27302169799805,-207.31507873535156,0.23486018180847168
1670033100561314821,43.5107421875,-207.31692504882812,0.23781593143939972
1670033100614804744,43.748451232910156,-207.31887817382812,0.2409709095954895
1670033100660849332,43.98613357543945,-207.32093811035156,0.2442595213651657
1670033100711281776,44.22377395629883,-207.3231201171875,0.24760200083255768
1670033100765898227,44.46138381958008,-207.32537841796875,0.25095728039741516
1670033100815305948,44.69896697998047,-207.32777404785156,0.2543070614337921
1670033100861103057,44.93653869628906,-207.33023071289062,0.2576447129249573
1670033100911712884,45.17409133911133,-207.3328094482422,0.260968953371048
1670033100965816974,45.411643981933594,-207.33547973632812,0.2642815411090851
1670033101010450124,45.411643981933594,-207.33547973632812,0.2642815411090851
1670033101060906171,45.88672637939453,-207.34112548828125,0.27088049054145813
1670033101111158847,45.88672637939453,-207.34112548828125,0.27088049054145813
1670033101166700601,46.36182403564453,-207.34716796875,0.27745723724365234
1670033101216328144,46.59937286376953,-207.35032653808594,0.28074079751968384
1670033101261054754,46.836917877197266,-207.3535919189453,0.2840498387813568
1670033101310705184,47.07439041137695,-207.35699462890625,0.28755807876586914
1670033101360903978,47.31182861328125,-207.36044311523438,0.2912018597126007
1670033101410838127,47.31182861328125,-207.36044311523438,0.2912018597126007
1670033101461016178,47.78667449951172,-207.36770629882812,0.2990160584449768
1670033101511310338,47.78667449951172,-207.36770629882812,0.2990160584449768
1670033101561269998,48.261375427246094,-207.3753204345703,0.3070317804813385
1670033101616189479,48.49868392944336,-207.37925720214844,0.3110354542732239
1670033101662267446,48.73596954345703,-207.38327026367188,0.31502628326416016
1670033101711492061,48.9732551574707,-207.38735961914062,0.31900399923324585
1670033101760704278,49.21052551269531,-207.39154052734375,0.32297030091285706
1670033101813743352,49.447792053222656,-207.39578247070312,0.32692766189575195
1670033101861073493,49.6850471496582,-207.40005493164062,0.3308778703212738
1670033101910707950,49.92230987548828,-207.4043731689453,0.33482304215431213
1670033101961160421,50.159568786621094,-207.40878295898438,0.33876466751098633
1670033102010915279,50.159568786621094,-207.40878295898438,0.33876466751098633
1670033102060279130,50.63411331176758,-207.41758728027344,0.3467002809047699
1670033102115678310,50.871307373046875,-207.42202758789062,0.3508948087692261
1670033102166375398,51.10847854614258,-207.4264373779297,0.35523226857185364
1670033102210794448,51.10847854614258,-207.4264373779297,0.35523226857185364
1670033102265318870,51.58277893066406,-207.43533325195312,0.36439818143844604
1670033102312628269,51.81986999511719,-207.43980407714844,0.36906078457832336
1670033102362535715,52.05693054199219,-207.4442138671875,0.3737262189388275
1670033102410949468,52.05693054199219,-207.4442138671875,0.3737262189388275
1670033102461452722,52.29397201538086,-207.44859313964844,0.3783821761608124
1670033102515952825,52.76802062988281,-207.45724487304688,0.3876553177833557
1670033102566066265,53.00503921508789,-207.46148681640625,0.39227452874183655
1670033102611580610,53.24205017089844,-207.46568298339844,0.39688512682914734
1670033102660677194,53.24205017089844,-207.46568298339844,0.39688512682914734
1670033102714707136,53.71607971191406,-207.47386169433594,0.40608885884284973
1670033102761048793,53.95309829711914,-207.4778289794922,0.4106849431991577
1670033102816147804,54.19013595581055,-207.481689453125,0.41527897119522095
1670033102860800504,54.19013595581055,-207.481689453125,0.41527897119522095
1670033102910838603,54.66407775878906,-207.48912048339844,0.42483916878700256
1670033102965707063,54.90100860595703,-207.49264526367188,0.42983055114746094
1670033103013305425,55.13792419433594,-207.4960479736328,0.43492743372917175
1670033103060703039,55.13792419433594,-207.4960479736328,0.43492743372917175
1670033103115790605,55.6116943359375,-207.50245666503906,0.44521671533584595
1670033103161039113,55.6116943359375,-207.50245666503906,0.44521671533584595
1670033103213407278,56.08540725708008,-207.50831604003906,0.4555002450942993
1670033103266056776,56.32225799560547,-207.51101684570312,0.4606274962425232
1670033103316659212,56.55909729003906,-207.5135498046875,0.465746134519577
1670033103367529392,56.795921325683594,-207.51593017578125,0.47085753083229065
1670033103411158323,57.032752990722656,-207.51815795898438,0.47596338391304016
1670033103461025476,57.26957702636719,-207.52023315429688,0.4810650646686554
1670033103511091947,57.26957702636719,-207.52023315429688,0.4810650646686554
1670033103563661336,57.74327850341797,-207.52381896972656,0.49126070737838745
1670033103617682695,57.98012924194336,-207.52536010742188,0.49635621905326843
1670033103660759449,57.98012924194336,-207.52536010742188,0.49635621905326843
1670033103711218357,58.45375442504883,-207.52792358398438,0.5067607164382935
1670033103765213251,58.6905403137207,-207.52894592285156,0.5120381712913513
1670033103810414314,58.6905403137207,-207.52894592285156,0.5120381712913513
1670033103861434221,58.92732620239258,-207.52978515625,0.5173271298408508
1670033103911252021,59.400901794433594,-207.53089904785156,0.5279050469398499
1670033103968095541,59.63768768310547,-207.5311737060547,0.533189058303833
