450674714026,123.59438165519812,-241.22182945921537,1.1097447747374674
450724714026,124.05617983018357,-241.21499910461552,1.1083183784996047
450774714027,124.05561323527635,-241.16867936015475,1.1083071394978865
450824714028,124.28655253330803,-241.16527881294152,1.1079108268232896
450874714029,124.5166712514767,-241.1619545689644,1.1540171481425034
450924714029,124.75090957450865,-241.15861774286682,1.1538740904879088
450924714029,124.75090957450865,-241.15861774286682,1.1538740904879088
451024714031,125.20733243404257,-241.10535956938222,1.1571750509455692
451074714032,125.46805479536705,-241.05531382427932,1.2035358551321833
451124714032,125.69160641266231,-240.9980769350567,1.2074835027833766
451124714032,125.69160641266231,-240.9980769350567,1.2074835027833766
451224714034,126.11445291465878,-240.932651388313,1.1735360317244479
451274714034,126.39272860417131,-240.92501224456544,1.174666523363827
451324714035,126.61546466865741,-240.87362100201875,1.135698204671962
451374714036,126.77572257168117,-240.82436998555798,1.1041032162095585
451424714037,126.9769037911744,-240.6410421281124,1.1594306430583758
451474714037,127.21333443653984,-240.54826160463588,1.1674159737924348
451524714038,127.4253655586134,-240.54635176853662,1.1787191230903808
451574714039,127.65211894473636,-240.50048043576084,1.1894485081009851
451624714040,127.86301767013725,-240.39426100561406,1.2022666496737893
451674714040,128.0669966419841,-240.31511664337998,1.2164676902431433
451724714041,128.26549330321703,-240.04179926780222,1.1898606887556245
451774714042,128.47411070074577,-239.93484449099353,1.1645397663492114
451824714043,122.13441399631276,-243.60003941479133,2.8268149306859183
451874714043,128.82912283961568,-239.63885206616425,1.2417062581875724
451874714043,128.82912283961568,-239.63885206616425,1.2417062581875724
451974714045,129.47517285159412,-239.37815065316605,1.2923544093770725
452024714046,129.46317135539198,-239.28867087846777,1.2174115691284824
452074714046,129.87129369455116,-239.2379561561428,1.2159101958729837
452124714047,129.816921026826,-239.09218930263032,1.1895919304138471
452174714048,130.1870291639595,-238.85258917041554,1.1878856521122454
452224714049,130.33015728101148,-238.7037380801752,1.2101875695609459
452274714049,130.5105616405109,-238.5990477509234,1.1920935469407092
452324714050,130.57805716031567,-238.55321646200176,1.158246535356724
452374714051,130.82230370243585,-238.31784783308512,1.1372164640330502
452424714052,131.0192083703826,-238.13158762762035,1.12308079637032
452474714052,131.22171092485527,-237.93088273004238,1.1376086701034214
452524714053,131.35881998143026,-237.8011683933084,1.1301779157215313
452524714053,131.35881998143026,-237.8011683933084,1.1301779157215313
452624714055,131.70142644636232,-237.41178737121518,1.1306520271139928
452674714055,131.96608169730723,-237.16981459604858,1.1296626147641258
452674714055,131.8780746206042,-237.19168883413036,1.1424655414108693
452774714057,132.01359637622082,-236.86120438074323,1.0812555353892312
452824714058,132.2246778509038,-236.72125305407172,1.0902100453490493
452874714058,132.40336098142626,-236.43644103828905,1.0964243455197944
452924714059,132.5032132923331,-236.275422548101,1.0908156819258281
452974714060,132.66594512358736,-235.99285848684264,1.1200408068869487
453024714061,132.88779849197346,-235.84056091925567,1.1210875014595096
453074714061,133.00133948567202,-235.60578135730128,1.0766609079163945
453124714062,133.01885322735012,-235.42803353212523,1.0775154737603092
453174714063,133.07428570816626,-235.14391791023576,1.0904450305692457
453174714063,133.05179381117946,-235.20710119280085,1.1245398724660935
453274714064,133.3412351244213,-234.50936557782197,1.0510299887664787
453324714065,133.27846756563545,-234.61265165230117,1.04545412017288
453324714065,133.43924696581567,-234.42849638114149,1.0480202074445872
453424714067,133.52189167834956,-234.161513115464,1.0289172053639701
453474714067,133.50504225088517,-233.87371968432868,1.0239310419785623
453524714068,133.54815685716767,-233.7259118739479,1.0733846781951515
453574714069,133.61706459645586,-233.43806613685155,1.0800280416269146
453624714069,133.8340855228989,-233.1059212537673,1.009187713236974
453674714070,133.70870948654866,-232.94852164864318,0.9889207283643464
453724714071,133.74101230359906,-232.76107000776977,0.9873105969530931
453774714072,133.87185354552733,-232.5365674291669,0.9635572704668103
453774714072,133.76703992506197,-232.59880629907954,0.9896604775533897
453874714073,133.82790607132978,-231.99826965524306,0.9969009916281213
453924714074,133.86474939506527,-231.82928499024328,1.014246220564211
453974714075,133.93498593960896,-231.5820809805134,1.0153963038972602
454024714075,133.9077657059891,-231.36664012476513,1.013259254034035
454074714076,134.0110732259645,-231.17527139670557,1.014129804928893
454124714077,133.93690402016568,-231.05840812452504,1.0542968946086437
454174714078,133.94984152597928,-230.8061317660797,0.9774199703776194
454174714078,133.94984152597928,-230.8061317660797,0.9774199703776194
454224714078,133.9655589296014,-230.6824069871531,1.0643878796177662
454324714080,133.99129507150974,-230.27335692899928,1.0265657880998638
454374714081,134.00448448152977,-230.06921473768773,1.0176483393969027
454424714081,134.05312588661283,-229.78502167063684,1.0291577521419328
454474714082,134.03076539232882,-229.63156255506087,1.0533027380878335
454474714082,134.03076539232882,-229.63156255506087,1.0533027380878335
454574714084,134.05665252419706,-229.18134902719007,1.0246583257772421
454624714084,134.06499902927024,-229.0250844147801,1.0426984909928037
